gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000274134.1	MIR6774	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111
ENSG00000274135.1	Metazoa_SRP	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667	85.4071666666667
ENSG00000274139.1	ENSG00000274139	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556	256.657555555556
ENSG00000274149.1	ENSG00000274149	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444	83.3579444444444
ENSG00000274150.1	FADS2B	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081	1173.081
ENSG00000274154.1	ENSG00000274154	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889	12.5328888888889
ENSG00000274156.1	ENSG00000274156	267.224722977436	267.224722977436	267.224722977436	262.878	267.224722977436	260.648	262.129	264.701	267.224722977436	265.714	267.224722977436	267.224722977436	267.224722977436	270.287	267.224722977436	282.196	269.863	267.224722977436
ENSG00000274157.1	ENSG00000274157	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444	63.5559444444444
ENSG00000274159.1	ENSG00000274159	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826	142.826
ENSG00000274162.1	SNX18P1Y	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	251.548	250.673479841805	249.802	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805	250.673479841805
ENSG00000274164.1	RNA5SP439	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778	17.1862777777778
ENSG00000274167.5	ENSG00000274167	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667
ENSG00000274168.1	RN7SL585P	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305	89.7305
ENSG00000274170.1	ENSG00000274170	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444	9.81944444444444
ENSG00000274172.1	MIR8071-1	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111	10.1906111111111
ENSG00000274173.1	LINC02967	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081
ENSG00000274177.1	ENSG00000274177	189.587	193.708	188.555	194.015	182.792	192.116	192.787	195.592	191.203	196.278	199.186	195.738	186.694	199.744	191.281	209.478	198.28	194.363
ENSG00000274178.2	PRAMEF28P	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081	1177.081
ENSG00000274180.1	NATD1	4649.417	4654.782	4649.591	4656.981	4637.387	4655.496	4658.274	4660.457	4656.145	4661.853	4665.105	4657.523	4649.715	4667.471	4653.167	4681.514	4669.564	4661.016
ENSG00000274181.1	RBPJP2	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081	1171.081
ENSG00000274183.2	H2AB1	319.054562094342	319.054562094342	319.054562094342	320.369	303.085	319.054562094342	319.054562094342	319.054562094342	319.054562094342	323.942	319.054562094342	319.054562094342	319.054562094342	319.054562094342	319.054562094342	319.054562094342	329.441	319.054562094342
ENSG00000274184.1	ENSG00000274184	1739.417	1744.782	1739.591	1746.981	1727.387	1745.496	1747.89306129097	1747.89306129097	1746.145	1751.853	1755.105	1747.523	1739.715	1757.471	1743.167	1771.514	1759.564	1751.016
ENSG00000274186.1	RN7SL248P	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655	117.655
ENSG00000274191.1	ENSG00000274191	274.626	280.616724620404	280.616724620404	281.384	280.616724620404	280.616724620404	280.616724620404	283.323	279.048	284.473	280.616724620404	282.118	280.616724620404	280.616724620404	277.433	280.616724620404	280.616724620404	282.668
ENSG00000274196.6	FAM197Y4	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333	207.349833333333
ENSG00000274197.1	U4	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444	9.40294444444444
ENSG00000274198.1	ENSG00000274198	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111	92.9956111111111
ENSG00000274199.1	ENSG00000274199	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556	15.9205555555556
ENSG00000274204.1	ENSG00000274204	389.553	394.803	389.493	397.058	378.171	395.149	395.440643874799	395.440643874799	395.440643874799	401.198	395.440643874799	397.322	389.151	406.467	395.440643874799	395.440643874799	407.951	399.92
ENSG00000274206.1	Metazoa_SRP	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556	90.2550555555556
ENSG00000274209.6	ANTXRL	1080.27042754465	1930.782	1080.27042754465	1080.27042754465	1080.27042754465	1889.60673798989	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	1080.27042754465	201.223	1080.27042754465	1855.016
ENSG00000274210.1	RNVU1-27	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398	33.398
ENSG00000274211.6	SOCS7	4354.37166798617	4240.03840012065	4581.48725543025	4181.27739455635	4509.39940930642	3742.03387011009	3406.32348476041	4808.37434665837	4396.15746406063	3567.52327481165	3831.27893457317	4600.94582282579	4443.64003658357	3999.9501788043	4032.35551549426	3703.64764891332	5484.36763036088	3898.85172484093
ENSG00000274212.1	ENSG00000274212	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778	66.0302777777778
ENSG00000274213.2	ENSG00000274213	137.915	141.775	137.172	140.612	133.887	140.014	139.562	142.448	138.041	142.232	144.987	142.826	135.939	144.701	139.697	151.755	142.494	140.649
ENSG00000274214.1	ENSG00000274214	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222	267.160722222222
ENSG00000274215.1	ENSG00000274215	341.920206186098	341.920206186098	341.920206186098	341.920206186098	341.920206186098	336.955	341.920206186098	341.920206186098	341.920206186098	342.71	345.711	341.920206186098	330.754	347.924	341.920206186098	341.920206186098	348.628	341.122
ENSG00000274216.1	Metazoa_SRP	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667	90.7826666666667
ENSG00000274219.1	ENSG00000274219	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556	635.182055555556
ENSG00000274220.1	ENSG00000274220	2275.417	2280.782	2275.591	2282.981	2263.387	2281.496	2284.274	2286.457	2282.145	2287.853	2291.105	2283.523	2275.715	2293.471	2279.167	2307.514	2295.564	2287.016
ENSG00000274225.1	HEPFAL	366.6	371.892	375.01742577107	374.074	355.454	375.01742577107	374.495	376.727	372.294	378.045	381.091	374.324	365.943	383.26	369.88	396.761	384.496	376.622
ENSG00000274226.6	TBC1D3H	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081	1804.081
ENSG00000274227.1	ENSG00000274227	358.434025313768	355.903	350.328	358.434025313768	339.562	355.854	358.184	358.434025313768	356.03	361.723	364.752	358.434025313768	358.434025313768	358.434025313768	353.727	380.264	367.946	358.434025313768
ENSG00000274228.1	RNA5SP414	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889	21.5028888888889
ENSG00000274230.1	ENSG00000274230	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667	12.8151666666667
ENSG00000274231.1	ENSG00000274231	71.3440602292861	71.595	71.3440602292861	71.3440602292861	71.3440602292861	71.094	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861	71.3440602292861
ENSG00000274234.1	RN7SL818P	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485	78.6485
ENSG00000274235.1	ENSG00000274235	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889	493.731888888889
ENSG00000274238.1	ENSG00000274238	248.726	253.625	248.299	255.118	253.686033799362	252.792	253.686033799362	253.686033799362	253.686033799362	253.686033799362	253.686033799362	253.686033799362	246.642	253.686033799362	251.299	273.982	253.686033799362	253.686033799362
ENSG00000274242.1	ENSG00000274242	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275	155.1275
ENSG00000274244.1	ENSG00000274244	340.131313521505	340.131313521505	340.131313521505	340.131313521505	340.131313521505	340.131313521505	340.131313521505	341.481	337.119	340.131313521505	340.131313521505	339.373	340.131313521505	347.924	334.905	340.131313521505	340.131313521505	340.131313521505
ENSG00000274248.1	ENSG00000274248	214.191218138697	214.191218138697	214.191218138697	214.191218138697	214.191218138697	214.191218138697	212.731	215.355	214.191218138697	216.359	219.277	214.191218138697	206.06	214.191218138697	210.735	214.191218138697	218.952	214.378
ENSG00000274251.1	ENSG00000274251	260.630675769295	264.774	260.630675769295	266.363	251.031	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295	260.630675769295
ENSG00000274252.1	GGTLC3	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148	695.148
ENSG00000274253.6	ENSG00000274253	669.392270860092	654.128752955656	710.149029002972	827.280630405008	1155.387	1232.8278857873	686.805457515649	818.020490437546	868.848630825964	880.113830386772	433.999669761205	932.584790656492	1579.3982450016	435.942130735938	528.349041455695	1479.53966568074	1187.564	350.090508168453
ENSG00000274256.1	ENSG00000274256	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222	72.5497222222222
ENSG00000274258.1	MIR6728	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222
ENSG00000274259.2	SYNGAP1-AS1	176.317	212.830396259275	212.830396259275	180.342	212.830396259275	212.830396259275	238.621	212.830396259275	212.830396259275	212.830396259275	245.175	212.830396259275	231.337	212.830396259275	236.01	194.753	212.830396259275	212.830396259275
ENSG00000274261.2	ENSG00000274261	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074	514.119074074074
ENSG00000274263.1	MIR7702	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889	10.4693888888889
ENSG00000274265.5	ENSG00000274265	690.797200982616	615.246191097219	667.188237887304	748.052708692584	707.939965763396	736.792877860316	669.474015528065	700.729368667053	721.850068151212	710.747518791272	713.875790606816	673.328674633996	714.830717023641	723.347304096085	725.326129565489	750.825333887478	737.931353104363	725.042895560861
ENSG00000274266.1	SNORA73A	53.8200688033748	53.429	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	53.8200688033748	54.214	53.8200688033748	53.8200688033748
ENSG00000274269.1	ENSG00000274269	299.512	304.799	311.270588102603	311.270588102603	311.270588102603	311.270588102603	311.270588102603	311.270588102603	311.270588102603	310.023	311.270588102603	311.270588102603	311.270588102603	315.042	311.270588102603	327.718	311.270588102603	311.270588102603
ENSG00000274270.1	ENSG00000274270	2366.417	2371.782	2366.591	2373.981	2354.387	2372.496	2375.274	2377.457	2373.145	2378.853	2382.105	2375.0947807846	2366.715	2384.471	2370.167	2398.514	2386.564	2378.016
ENSG00000274272.1	ENSG00000274272	4119.417	4124.782	4119.591	4126.981	4107.387	4125.496	4128.274	4130.457	4126.145	4131.853	4135.105	4127.523	4119.715	4137.471	4123.167	4151.514	4139.564	4131.016
ENSG00000274274.2	GAGE13	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444	296.683444444444
ENSG00000274275.1	ENSG00000274275	115.29415774721	116.519	115.29415774721	114.802	115.29415774721	114.911	115.29415774721	115.29415774721	115.29415774721	115.29415774721	115.29415774721	115.29415774721	112.185	117.794	115.29415774721	115.29415774721	115.632	115.29415774721
ENSG00000274276.6	ENSG00000274276	2213.417	2218.782	2213.591	2220.981	2201.387	2219.496	2222.274	2224.457	2221.97300552796	2221.97300552796	2229.105	2221.97300552796	2213.715	2231.471	2217.167	2245.514	2233.564	2225.016
ENSG00000274279.1	SPATA31E3P	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081	3941.081
ENSG00000274280.1	MIR6069	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778
ENSG00000274281.1	ENSG00000274281	1857.73678432118	1850.782	1857.73678432118	1857.73678432118	1857.73678432118	1857.73678432118	1857.73678432118	1856.457	1852.145	1857.73678432118	1861.105	1853.523	1845.715	1857.73678432118	1857.73678432118	1877.514	1865.564	1857.016
ENSG00000274282.1	ENSG00000274282	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111	569.294111111111
ENSG00000274284.1	Y_RNA	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444	11.3089444444444
ENSG00000274286.2	ADRA2B	3414.417	3419.79410770059	3419.79410770059	3419.79410770059	3419.79410770059	3419.79410770059	3419.79410770059	3425.457	3421.145	3419.79410770059	3419.79410770059	3419.79410770059	3419.79410770059	3419.79410770059	3418.167	3419.79410770059	3419.79410770059	3419.79410770059
ENSG00000274290.3	H2BC6	982.681205610398	982.681205610398	2303.591	2310.981	982.681205610398	982.681205610398	2312.274	360.237024717374	215.243	2315.853	2319.105	579.853522016734	2303.715	982.681205610398	2307.167	234.904	982.681205610398	218.497
ENSG00000274292.2	ENSG00000274292	2752.417	2757.782	2752.591	2759.981	2740.387	2758.496	2761.274	2763.457	2759.145	2764.853	2768.105	2760.523	2752.715	2770.471	2756.167	2784.514	2772.564	2764.016
ENSG00000274293.1	ENSG00000274293	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222	9.76722222222222
ENSG00000274294.1	ENSG00000274294	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476	374.476
ENSG00000274295.1	ENSG00000274295	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556
ENSG00000274297.1	ENSG00000274297	323.257993735411	319.522	323.257993735411	321.291	323.257993735411	323.257993735411	321.282	323.257993735411	323.257993735411	323.257993735411	323.257993735411	321.754	313.029	330.035	317.254	342.869	323.257993735411	323.187
ENSG00000274299.1	ENSG00000274299	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081	786.081
ENSG00000274300.1	MIR6864	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111	9.98261111111111
ENSG00000274303.1	7SK	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293	97.293
ENSG00000274306.1	MIR5088	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778	9.61327777777778
ENSG00000274308.1	ENSG00000274308	551.854418547962	551.854418547962	551.854418547962	540.385	551.854418547962	551.854418547962	551.854418547962	551.854418547962	551.854418547962	551.854418547962	551.854418547962	551.854418547962	551.854418547962	550.726	551.854418547962	564.722	551.854418547962	551.854418547962
ENSG00000274309.1	SNORA71E	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778	20.1017777777778
ENSG00000274310.1	ENSG00000274310	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629	350.629
ENSG00000274312.1	ENSG00000274312	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222	287.634722222222
ENSG00000274314.1	MIR6749	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778	10.1332777777778
ENSG00000274315.1	ENSG00000274315	239.53	244.314	238.985	245.684	245.84283357767	243.317	244.589	247.265	242.872	248.261	251.248	246.542	237.213	252.569	241.928	264.034	245.84283357767	246.348
ENSG00000274316.1	ZNF646P1	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889	722.138888888889
ENSG00000274317.2	LINC02334	1765.64958375841	3498.94451913925	4751.591	4758.981	1044.387	4757.496	4760.274	3498.94451913925	4758.145	4763.853	3498.94451913925	4759.523	4751.715	1074.471	4755.167	3498.94451913925	3498.94451913925	4763.016
ENSG00000274319.1	RPSAP73	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889	118.260888888889
ENSG00000274321.1	ENSG00000274321	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222	36.3202222222222
ENSG00000274322.1	ENSG00000274322	882.417	887.782	882.591	790.931986175107	870.387	768.187306070942	891.274	383.825330984625	889.145	894.853	898.105	890.523	882.715	736.94370614842	886.167	829.728577994679	860.98280692651	638.178282373416
ENSG00000274326.1	ENSG00000274326	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444	79.6479444444444
ENSG00000274328.1	ENSG00000274328	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556
ENSG00000274330.1	ENSG00000274330	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081	1930.081
ENSG00000274331.1	ENSG00000274331	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081	1435.081
ENSG00000274333.4	ENSG00000274333	1438.28783316987	1688.08187525789	1804.56215978313	1723.42199446659	1486.29526696907	1804.0161115103	1731.62870163773	458.819432094864	3843.56067078824	1649.52882098132	1592.03892322716	1716.12086420726	1438.58468191756	1137.48368153881	1593.7052266108	1485.18991607373	1622.31610680788	7358.016
ENSG00000274340.1	ENSG00000274340	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1287.46261919405	1275.523	1287.46261919405	1287.46261919405	1287.46261919405	1299.514	1287.46261919405	1287.46261919405
ENSG00000274341.1	ENSG00000274341	96.8748914838102	96.8748914838102	97.02	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.73	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102	96.8748914838102
ENSG00000274342.1	ENSG00000274342	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778	40.8852777777778
